    84680.0000  -1.435790   0.316011  -1.119779 
    84700.0000  -1.442253   0.325927  -1.116327 
    84720.0000  -1.433615   0.318059  -1.115556 
    84740.0000  -1.433964   0.318507  -1.115456 
    84760.0000  -1.437302   0.326758  -1.110545 
    84780.0000  -1.440106   0.331687  -1.108418 
    84800.0000  -1.446400   0.331994  -1.114406 
    84820.0000  -1.429687   0.318406  -1.111280 
    84840.0000  -1.435515   0.325397  -1.110118 
    84860.0000  -1.443455   0.326914  -1.116542 
    84880.0000  -1.436758   0.319976  -1.116782 
    84900.0000  -1.441223   0.316323  -1.124900 
    84920.0000  -1.450178   0.326091  -1.124087 
    84940.0000  -1.442424   0.322985  -1.119439 
    84960.0000  -1.446672   0.320295  -1.126376 
    84980.0000  -1.450278   0.323011  -1.127267 
    85000.0000  -1.450101   0.321251  -1.128850 
    85020.0000  -1.446131   0.327247  -1.118884 
    85040.0000  -1.442622   0.315826  -1.126795 
    85060.0000  -1.442457   0.314478  -1.127979 
    85080.0000  -1.445460   0.325759  -1.119702 
    85100.0000  -1.445752   0.326153  -1.119599 
    85120.0000  -1.442531   0.317523  -1.125008 
    85140.0000  -1.444905   0.322365  -1.122540 
    85160.0000  -1.440948   0.316247  -1.124701 
    85180.0000  -1.456987   0.322336  -1.134651 
    85200.0000  -1.452189   0.313288  -1.138900 
    85220.0000  -1.442921   0.315014  -1.127907 
    85240.0000  -1.436910   0.315271  -1.121639 
    85260.0000  -1.443923   0.314204  -1.129718 
    85280.0000  -1.441966   0.321755  -1.120211 
    85300.0000  -1.440485   0.322414  -1.118070 
    85320.0000  -1.445548   0.311116  -1.134432 
    85340.0000  -1.446783   0.317742  -1.129040 
    85360.0000  -1.451499   0.327552  -1.123947 
    85380.0000  -1.442819   0.320117  -1.122702 
    85400.0000  -1.445413   0.319778  -1.125635 
    85420.0000  -1.446620   0.317666  -1.128955 
    85440.0000  -1.446171   0.326589  -1.119582 
    85460.0000  -1.452523   0.326919  -1.125604 
    85480.0000  -1.436682   0.313035  -1.123648 
    85500.0000  -1.450335   0.326137  -1.124198 
    85520.0000  -1.445284   0.323905  -1.121379 
    85540.0000  -1.451848   0.332116  -1.119732 
    85560.0000  -1.442748   0.318871  -1.123876 
    85580.0000  -1.439937   0.316185  -1.123752 
    85600.0000  -1.440500   0.317491  -1.123010 
    85620.0000  -1.445632   0.324500  -1.121132 
    85640.0000  -1.447047   0.326474  -1.120573 
    85660.0000  -1.436415   0.315130  -1.121285 
    85680.0000  -1.445912   0.320969  -1.124943 
    85700.0000  -1.438000   0.313274  -1.124726 
    85720.0000  -1.447130   0.321694  -1.125436 
    85740.0000  -1.446832   0.327616  -1.119216 
    85760.0000  -1.440431   0.325873  -1.114558 
    85780.0000  -1.439633   0.333427  -1.106206 
    85800.0000  -1.422407   0.327590  -1.094817 
    85820.0000  -1.422709   0.325165  -1.097544 
    85840.0000  -1.430680   0.335316  -1.095365 
    85860.0000  -1.436393   0.331982  -1.104411 
    85880.0000  -1.431263   0.323794  -1.107470 
    85900.0000  -1.426753   0.322759  -1.103994 
    85920.0000  -1.434274   0.322792  -1.111481 
    85940.0000  -1.432682   0.323186  -1.109495 
    85960.0000  -1.434297   0.325705  -1.108592 
    85980.0000  -1.444381   0.338645  -1.105736 
    86000.0000  -1.432726   0.320015  -1.112711 
    86020.0000  -1.434891   0.318848  -1.116043 
    86040.0000  -1.450665   0.329653  -1.121012 
    86060.0000  -1.435188   0.317431  -1.117757 
    86080.0000  -1.440748   0.316604  -1.124144 
    86100.0000  -1.442285   0.320507  -1.121778 
    86120.0000  -1.439928   0.319703  -1.120225 
    86140.0000  -1.440317   0.325170  -1.115146 
    86160.0000  -1.443914   0.329017  -1.114898 
    86180.0000  -1.434475   0.322342  -1.112132 
    86200.0000  -1.452833   0.334516  -1.118317 
    86220.0000  -1.437903   0.319998  -1.117905 
    86240.0000  -1.442706   0.322834  -1.119872 
    86260.0000  -1.436313   0.321371  -1.114942 
    86280.0000  -1.435464   0.318949  -1.116515 
    86300.0000  -1.437236   0.319000  -1.118235 
    86320.0000  -1.440913   0.325532  -1.115381 
    86340.0000  -1.448907   0.330026  -1.118881 
    86360.0000  -1.440509   0.322848  -1.117661 
    86380.0000  -1.435438   0.319792  -1.115646 
    86400.0000  -1.433758   0.320684  -1.113074 
    86420.0000  -1.444985   0.329491  -1.115494 
    86440.0000  -1.440711   0.322869  -1.117842 
    86460.0000  -1.433437   0.322684  -1.110753 
    86480.0000  -1.442967   0.328677  -1.114290 
    86500.0000  -1.441254   0.332813  -1.108441 
    86520.0000  -1.436619   0.322385  -1.114234 
    86540.0000  -1.442321   0.327693  -1.114628 
    86560.0000  -1.439945   0.318530  -1.121415 
    86580.0000  -1.444850   0.324224  -1.120626 
    86600.0000  -1.436928   0.317468  -1.119459 
    86620.0000  -1.444911   0.326066  -1.118845 
    86640.0000  -1.444878   0.323162  -1.121716 
    86660.0000  -1.438982   0.323286  -1.115696 
    86680.0000  -1.439345   0.321290  -1.118054 
    86700.0000  -1.440421   0.317637  -1.122784 
    86720.0000  -1.444649   0.320540  -1.124109 
    86740.0000  -1.442659   0.314967  -1.127692 
    86760.0000  -1.449358   0.313404  -1.135954 
    86780.0000  -1.444791   0.316072  -1.128719 
    86800.0000  -1.438520   0.309302  -1.129219 
    86820.0000  -1.440215   0.321919  -1.118296 
    86840.0000  -1.429238   0.317780  -1.111458 
    86860.0000  -1.446238   0.328621  -1.117617 
    86880.0000  -1.437801   0.325971  -1.111829 
    86900.0000  -1.433552   0.323312  -1.110240 
    86920.0000  -1.431664   0.319792  -1.111872 
    86940.0000  -1.433888   0.315537  -1.118350 
    86960.0000  -1.433946   0.315375  -1.118571 
    86980.0000  -1.443369   0.315052  -1.128317 
    87000.0000  -1.446696   0.324881  -1.121815 
    87020.0000  -1.439625   0.322050  -1.117575 
    87040.0000  -1.440750   0.326017  -1.114733 
    87060.0000  -1.436783   0.328183  -1.108600 
    87080.0000  -1.441668   0.319496  -1.122173 
    87100.0000  -1.456282   0.328975  -1.127308 
    87120.0000  -1.446053   0.321625  -1.124428 
    87140.0000  -1.452655   0.328560  -1.124095 
    87160.0000  -1.439519   0.320592  -1.118927 
    87180.0000  -1.443289   0.319955  -1.123334 
    87200.0000  -1.446267   0.324063  -1.122204 
    87220.0000  -1.446027   0.314691  -1.131335 
    87240.0000  -1.445828   0.319648  -1.126179 
    87260.0000  -1.450945   0.329486  -1.121459 
    87280.0000  -1.436999   0.318115  -1.118884 
    87300.0000  -1.445836   0.321404  -1.124433 
    87320.0000  -1.436410   0.320083  -1.116327 
    87340.0000  -1.440989   0.328306  -1.112682 
    87360.0000  -1.437261   0.321957  -1.115304 
    87380.0000  -1.433805   0.318764  -1.115041 
    87400.0000  -1.430420   0.314616  -1.115804 
    87420.0000  -1.439203   0.326531  -1.112671 
    87440.0000  -1.443495   0.322619  -1.120875 
    87460.0000  -1.444966   0.326710  -1.118255 
    87480.0000  -1.442813   0.319862  -1.122952 
    87500.0000  -1.445799   0.323665  -1.122134 
    87520.0000  -1.448659   0.326678  -1.121981 
    87540.0000  -1.439063   0.320738  -1.118325 
    87560.0000  -1.442170   0.318221  -1.123949 
    87580.0000  -1.435286   0.317060  -1.118226 
    87600.0000  -1.443253   0.323003  -1.120250 
    87620.0000  -1.442053   0.316852  -1.125201 
    87640.0000  -1.455158   0.327869  -1.127289 
    87660.0000  -1.450479   0.316582  -1.133897 
    87680.0000  -1.443318   0.318169  -1.125148 
    87700.0000  -1.443531   0.315873  -1.127658 
    87720.0000  -1.447332   0.321939  -1.125393 
    87740.0000  -1.449382   0.325438  -1.123945 
    87760.0000  -1.442067   0.318152  -1.123916 
    87780.0000  -1.429542   0.308020  -1.121522 
    87800.0000  -1.435105   0.310707  -1.124398 
    87820.0000  -1.434480   0.317235  -1.117245 
    87840.0000  -1.437833   0.315528  -1.122305 
    87860.0000  -1.447132   0.324222  -1.122910 
    87880.0000  -1.443965   0.319556  -1.124409 
    87900.0000  -1.445206   0.325537  -1.119669 
    87920.0000  -1.446349   0.327322  -1.119026 
    87940.0000  -1.444226   0.325712  -1.118513 
    87960.0000  -1.438086   0.318088  -1.119999 
    87980.0000  -1.442291   0.318097  -1.124194 
    88000.0000  -1.447950   0.322784  -1.125165 
    88020.0000  -1.439279   0.318396  -1.120883 
    88040.0000  -1.446998   0.326199  -1.120799 
    88060.0000  -1.449574   0.319243  -1.130330 
    88080.0000  -1.438260   0.318016  -1.120244 
    88100.0000  -1.441183   0.326866  -1.114316 
    88120.0000  -1.437262   0.323895  -1.113367 
    88140.0000  -1.442134   0.317783  -1.124351 
    88160.0000  -1.455672   0.324222  -1.131450 
    88180.0000  -1.447699   0.311480  -1.136219 
    88200.0000  -1.455840   0.320850  -1.134989 
    88220.0000  -1.453150   0.318736  -1.134414 
    88240.0000  -1.451726   0.322346  -1.129380 
    88260.0000  -1.444521   0.324807  -1.119715 
    88280.0000  -1.448866   0.328964  -1.119902 
    88300.0000  -1.437936   0.322304  -1.115631 
    88320.0000  -1.445943   0.322180  -1.123764 
    88340.0000  -1.446306   0.322780  -1.123526 
    88360.0000  -1.441325   0.324845  -1.116480 
    88380.0000  -1.445551   0.326649  -1.118902 
    88400.0000  -1.443891   0.324577  -1.119315 
    88420.0000  -1.446376   0.325681  -1.120695 
    88440.0000  -1.437643   0.325517  -1.112126 
    88460.0000  -1.441786   0.328841  -1.112945 
    88480.0000  -1.441627   0.318168  -1.123458 
    88500.0000  -1.448692   0.327995  -1.120697 
    88520.0000  -1.450754   0.319369  -1.131385 
    88540.0000  -1.448971   0.321217  -1.127754 
    88560.0000  -1.450869   0.321070  -1.129799 
    88580.0000  -1.459328   0.327077  -1.132251 
    88600.0000  -1.448730   0.309606  -1.139124 
    88620.0000  -1.461809   0.322761  -1.139048 
    88640.0000  -1.463940   0.318868  -1.145072 
    88660.0000  -1.457052   0.316206  -1.140846 
    88680.0000  -1.452578   0.318339  -1.134238 
    88700.0000  -1.452568   0.321216  -1.131352 
    88720.0000  -1.454587   0.328712  -1.125875 
    88740.0000  -1.438892   0.319158  -1.119735 
    88760.0000  -1.445082   0.324306  -1.120776 
    88780.0000  -1.444952   0.327850  -1.117102 
    88800.0000  -1.439708   0.321597  -1.118111 
    88820.0000  -1.446363   0.326745  -1.119618 
    88840.0000  -1.438494   0.323390  -1.115104 
    88860.0000  -1.440361   0.325819  -1.114543 
    88880.0000  -1.442885   0.333113  -1.109772 
    88900.0000  -1.443560   0.325981  -1.117579 
    88920.0000  -1.450353   0.328190  -1.122163 
    88940.0000  -1.442651   0.320306  -1.122345 
    88960.0000  -1.446917   0.322739  -1.124177 
    88980.0000  -1.444235   0.316556  -1.127679 
    89000.0000  -1.452211   0.320541  -1.131670 
    89020.0000  -1.454133   0.320601  -1.133532 
    89040.0000  -1.450121   0.312135  -1.137986 
    89060.0000  -1.458717   0.317752  -1.140965 
    89080.0000  -1.462839   0.314382  -1.148457 
    89100.0000  -1.461544   0.321944  -1.139599 
    89120.0000  -1.449512   0.318670  -1.130842 
    89140.0000  -1.446721   0.320076  -1.126645 
    89160.0000  -1.451729   0.325785  -1.125944 
    89180.0000  -1.456897   0.329381  -1.127517 
    89200.0000  -1.454893   0.329458  -1.125436 
    89220.0000  -1.447009   0.321480  -1.125529 
    89240.0000  -1.446347   0.316359  -1.129989 
    89260.0000  -1.455601   0.323508  -1.132093 
    89280.0000  -1.454369   0.325515  -1.128854 
    89300.0000  -1.453388   0.322085  -1.131303 
    89320.0000  -1.448532   0.319546  -1.128987 
    89340.0000  -1.449096   0.318253  -1.130844 
    89360.0000  -1.442499   0.312347  -1.130152 
    89380.0000  -1.445721   0.320912  -1.124809 
    89400.0000  -1.451101   0.319170  -1.131931 
    89420.0000  -1.456262   0.327217  -1.129045 
    89440.0000  -1.451035   0.320737  -1.130298 
    89460.0000  -1.453081   0.318566  -1.134515 
    89480.0000  -1.447376   0.320896  -1.126480 
    89500.0000  -1.444892   0.322136  -1.122755 
    89520.0000  -1.445193   0.318063  -1.127130 
    89540.0000  -1.453073   0.319632  -1.133440 
    89560.0000  -1.451243   0.322692  -1.128551 
    89580.0000  -1.445997   0.323318  -1.122679 
    89600.0000  -1.440528   0.321761  -1.118767 
    89620.0000  -1.439077   0.325250  -1.113827 
    89640.0000  -1.434177   0.321734  -1.112443 
    89660.0000  -1.445724   0.331355  -1.114369 
    89680.0000  -1.435458   0.316436  -1.119022 
    89700.0000  -1.444194   0.323419  -1.120775 
    89720.0000  -1.439703   0.313506  -1.126198 
    89740.0000  -1.444792   0.317210  -1.127582 
    89760.0000  -1.455040   0.317908  -1.137133 
    89780.0000  -1.448718   0.320481  -1.128237 
    89800.0000  -1.456691   0.325160  -1.131531 
    89820.0000  -1.449661   0.320278  -1.129383 
    89840.0000  -1.454104   0.322122  -1.131983 
    89860.0000  -1.446573   0.323711  -1.122861 
    89880.0000  -1.444250   0.323579  -1.120670 
    89900.0000  -1.444457   0.327419  -1.117037 
    89920.0000  -1.444687   0.321604  -1.123083 
    89940.0000  -1.445299   0.314977  -1.130322 
    89960.0000  -1.457582   0.323583  -1.133999 
    89980.0000  -1.458971   0.320319  -1.138652 
    90000.0000  -1.453853   0.312670  -1.141183 
    90020.0000  -1.453136   0.319531  -1.133605 
    90040.0000  -1.452770   0.321859  -1.130911 
    90060.0000  -1.453840   0.323132  -1.130708 
    90080.0000  -1.446167   0.316985  -1.129181 
    90100.0000  -1.461921   0.323302  -1.138619 
    90120.0000  -1.451507   0.313149  -1.138358 
    90140.0000  -1.452775   0.319789  -1.132987 
    90160.0000  -1.453929   0.320634  -1.133295 
    90180.0000  -1.461290   0.317782  -1.143508 
    90200.0000  -1.457579   0.320981  -1.136598 
    90220.0000  -1.449951   0.319591  -1.130360 
    90240.0000  -1.448444   0.320298  -1.128146 
    90260.0000  -1.448218   0.319044  -1.129174 
    90280.0000  -1.443090   0.312678  -1.130412 
    90300.0000  -1.450960   0.311698  -1.139262 
    90320.0000  -1.447026   0.315245  -1.131781 
    90340.0000  -1.450175   0.320441  -1.129734 
    90360.0000  -1.450123   0.324995  -1.125128 
    90380.0000  -1.452829   0.326741  -1.126088 
    90400.0000  -1.455716   0.329056  -1.126659 
    90420.0000  -1.445766   0.318086  -1.127680 
    90440.0000  -1.452433   0.322045  -1.130388 
    90460.0000  -1.446899   0.319032  -1.127868 
    90480.0000  -1.449676   0.322595  -1.127081 
    90500.0000  -1.455787   0.321886  -1.133901 
    90520.0000  -1.456684   0.321133  -1.135551 
    90540.0000  -1.453993   0.315931  -1.138062 
    90560.0000  -1.449213   0.311267  -1.137946 
    90580.0000  -1.454633   0.314728  -1.139905 
    90600.0000  -1.453968   0.317210  -1.136758 
    90620.0000  -1.455400   0.318841  -1.136559 
    90640.0000  -1.453112   0.317213  -1.135899 
    90660.0000  -1.450781   0.317352  -1.133429 
    90680.0000  -1.457692   0.322440  -1.135252 
    90700.0000  -1.458192   0.319989  -1.138203 
    90720.0000  -1.455927   0.320488  -1.135439 
    90740.0000  -1.444207   0.320756  -1.123451 
    90760.0000  -1.444461   0.318819  -1.125642 
    90780.0000  -1.449493   0.323094  -1.126399 
    90800.0000  -1.455608   0.320975  -1.134633 
    90820.0000  -1.457506   0.327148  -1.130358 
    90840.0000  -1.447511   0.327244  -1.120268 
    90860.0000  -1.442889   0.319422  -1.123467 
    90880.0000  -1.439351   0.320306  -1.119044 
    90900.0000  -1.439077   0.321022  -1.118055 
    90920.0000  -1.449562   0.334373  -1.115189 
    90940.0000  -1.442717   0.326217  -1.116500 
    90960.0000  -1.440573   0.326306  -1.114267 
    90980.0000  -1.440462   0.327095  -1.113367 
    91000.0000  -1.443743   0.327959  -1.115784 
    91020.0000  -1.440644   0.323674  -1.116969 
    91040.0000  -1.452069   0.317163  -1.134906 
    91060.0000  -1.454729   0.318797  -1.135932 
    91080.0000  -1.444928   0.306183  -1.138745 
    91100.0000  -1.455516   0.315778  -1.139738 
    91120.0000  -1.445327   0.322668  -1.122659 
    91140.0000  -1.446977   0.322725  -1.124252 
    91160.0000  -1.448079   0.318066  -1.130012 
    91180.0000  -1.447538   0.318047  -1.129491 
    91200.0000  -1.443264   0.322532  -1.120732 
    91220.0000  -1.445605   0.317591  -1.128014 
    91240.0000  -1.451116   0.326284  -1.124832 
    91260.0000  -1.446048   0.321901  -1.124147 
    91280.0000  -1.449242   0.324739  -1.124504 
    91300.0000  -1.445463   0.317774  -1.127689 
    91320.0000  -1.451172   0.323933  -1.127239 
    91340.0000  -1.447442   0.323870  -1.123572 
    91360.0000  -1.458688   0.322733  -1.135955 
    91380.0000  -1.445507   0.318243  -1.127264 
    91400.0000  -1.450920   0.325615  -1.125305 
    91420.0000  -1.436213   0.319264  -1.116949 
    91440.0000  -1.438748   0.322724  -1.116025 
    91460.0000  -1.445443   0.330642  -1.114802 
    91480.0000  -1.448312   0.325044  -1.123268 
    91500.0000  -1.444025   0.322051  -1.121974 
    91520.0000  -1.434675   0.316613  -1.118062 
    91540.0000  -1.436581   0.320322  -1.116259 
    91560.0000  -1.435565   0.319343  -1.116222 
    91580.0000  -1.442221   0.317839  -1.124381 
    91600.0000  -1.439659   0.318910  -1.120750 
    91620.0000  -1.443944   0.322514  -1.121430 
    91640.0000  -1.442981   0.319452  -1.123530 
    91660.0000  -1.440663   0.319152  -1.121511 
    91680.0000  -1.449288   0.325615  -1.123673 
    91700.0000  -1.449753   0.317352  -1.132401 
    91720.0000  -1.450841   0.323831  -1.127010 
    91740.0000  -1.439533   0.314879  -1.124655 
    91760.0000  -1.444530   0.318174  -1.126357 
    91780.0000  -1.441529   0.313083  -1.128446 
    91800.0000  -1.443771   0.317797  -1.125974 
    91820.0000  -1.444144   0.321169  -1.122975 
    91840.0000  -1.445722   0.326488  -1.119233 
